Inclination,In Flow Rate,Thruster Force,Weight on Bit,Torque on Bit,Drilling Speed,diff_Distance,diff_Depth,Internal Pressure,Annular Pressure,Fluid Loss,Distance,Depth,time_dt
89.99,0.9689359797250701,37.085,-4.352941176470587,-0.0235294117647058,2.0100000000000002,0.0,0.0,193.0,51.0,0.8671825168565743,573.9999999999999,-10.465486077923337,2021-05-01 13:31:10
89.99,0.9689359797250701,37.2875,-4.352941176470587,-0.0235294117647058,1.935,0.0,0.0,193.0,51.0,0.8671825168565743,573.9999999999999,-10.465486077923337,2021-05-01 13:31:20
89.99,0.9689359797250701,37.49,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,0.0,193.0,51.0,0.8671825168565743,573.9999999999999,-10.465486077923337,2021-05-01 13:31:30
89.99,0.9689359797250701,36.52,-4.352941176470587,-0.0235294117647058,2.1599999999999997,0.0,0.0,193.0,51.0,0.8671825168565743,573.9999999999999,-10.465486077923337,2021-05-01 13:31:40
89.99,0.9689359797250701,36.37,-4.352941176470587,-0.0235294117647058,2.46,0.0,0.0,193.0,51.0,0.8671825168565743,573.9999999999999,-10.465486077923337,2021-05-01 13:31:50
89.99,0.9689359797250701,35.16,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,193.0,51.0,0.8671825168565743,573.9999999999999,-10.465486077923337,2021-05-01 13:32:00
89.99,0.9689359797250701,36.26,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,193.0,51.0,0.8671825168565743,573.9999999999999,-10.465486077923337,2021-05-01 13:32:10
89.44,0.9689359797250701,36.49,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,207.0,54.0,0.8671825168565743,573.9999999999999,-10.465486077923337,2021-05-01 13:32:20
89.32,0.9689359797250701,36.525000000000006,-4.352941176470587,-0.0235294117647058,2.91,0.0,0.0,213.33333333333334,55.333333333333336,0.8671825168565743,573.9999999999999,-10.465486077923337,2021-05-01 13:32:30
89.2,0.9689359797250701,37.28,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,219.66666666666666,56.666666666666664,0.8671825168565743,573.9999999999999,-10.465486077923337,2021-05-01 13:32:40
89.08,0.9787067548281536,38.29,-4.352941176470587,-0.0235294117647058,2.76,0.0,0.0,226.0,58.0,0.8759272074479338,573.9999999999999,-10.465486077923337,2021-05-01 13:32:50
89.08,0.988477529931237,38.14,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,226.0,58.0,0.8846718980392932,573.9999999999999,-10.465486077923337,2021-05-01 13:33:00
88.88,0.9982483050343207,38.5,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,240.0,64.0,0.893416588630653,573.9999999999999,-10.465486077923337,2021-05-01 13:33:10
88.76,1.0080190801374043,37.78,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,233.0,60.0,0.9021612792220125,573.9999999999999,-10.465486077923337,2021-05-01 13:33:20
88.73,1.0177898552404878,37.99,-4.352941176470587,-0.0235294117647058,3.36,0.0,0.0,225.5,57.5,0.9109059698133719,573.9999999999999,-10.465486077923337,2021-05-01 13:33:30
88.7,1.0275606303435716,38.02,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,218.0,55.0,0.9196506604047318,573.9999999999999,-10.465486077923337,2021-05-01 13:33:40
88.7,1.037331405446655,37.61,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,218.0,55.0,0.9283953509960912,573.9999999999999,-10.465486077923337,2021-05-01 13:33:50
88.7,1.0471021805497387,36.57,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,218.0,55.0,0.9371400415874508,573.9999999999999,-10.465486077923337,2021-05-01 13:34:00
88.41,1.0568729556528222,37.03,-4.352941176470587,-0.0235294117647058,3.36,0.0,0.0,261.0,65.0,0.9458847321788104,573.9999999999999,-10.465486077923337,2021-05-01 13:34:10
88.41,1.0666437307559056,37.43,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,261.0,65.0,0.9546294227701696,573.9999999999999,-10.465486077923337,2021-05-01 13:34:20
88.41,1.0764145058589893,37.43,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,261.0,65.0,0.9633741133615293,573.9999999999999,-10.465486077923337,2021-05-01 13:34:30
88.28,1.0861852809620727,36.93,-4.352941176470587,-0.0235294117647058,2.76,0.0,0.0,256.0,64.0,0.9721188039528886,573.9999999999999,-10.465486077923337,2021-05-01 13:34:40
88.26,1.0959560560651564,36.83,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,259.0,71.0,0.9808634945442485,573.9999999999999,-10.465486077923337,2021-05-01 13:34:50
88.26,1.10572683116824,37.88,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,259.0,71.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:35:00
88.285,1.10002723018108,39.175,-4.352941176470587,-0.0235294117647058,2.91,0.0,0.0,314.0,70.0,0.9845071315752624,573.9999999999999,-10.465486077923337,2021-05-01 13:35:10
88.31,1.0943276291939201,39.9925,-4.352941176470587,-0.0235294117647058,2.9850000000000003,0.0,0.0,275.0,70.0,0.9794060780149167,573.9999999999999,-10.465486077923337,2021-05-01 13:35:20
88.31,1.095956086618823,40.81,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,275.0,70.0,0.980863521889301,573.9999999999999,-10.465486077923337,2021-05-01 13:35:30
88.31,1.0975845440437257,40.91,-4.352941176470587,-0.0235294117647058,2.76,0.0,0.0,275.0,70.0,0.9823209657636857,573.9999999999999,-10.465486077923337,2021-05-01 13:35:40
88.45,1.0992130014686285,40.3,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,272.0,70.0,0.98377840963807,573.9999999999999,-10.465486077923337,2021-05-01 13:35:50
88.53,1.1008414588935314,40.19,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,288.0,76.0,0.9852358535124544,573.9999999999999,-10.465486077923337,2021-05-01 13:36:00
88.57,1.1024699163184344,42.46,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,359.0,75.0,0.9866932973868392,573.9999999999999,-10.465486077923337,2021-05-01 13:36:10
88.57,1.1040983737433372,43.58,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,408.0,76.0,0.9881507412612235,573.9999999999999,-10.465486077923337,2021-05-01 13:36:20
88.68,1.10572683116824,43.17,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,342.0,79.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:36:30
88.68,1.10572683116824,42.47,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,342.0,79.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:36:40
88.68,1.10572683116824,44.23,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,342.0,79.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:36:50
88.68,1.10572683116824,43.38,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,342.0,79.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:37:00
88.915,1.10572683116824,43.88,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,334.5,78.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:37:10
89.15,1.0943276291939201,43.17,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,327.0,77.0,0.9794060780149167,573.9999999999999,-10.465486077923337,2021-05-01 13:37:20
89.385,1.0943276291939201,43.07,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,319.5,76.0,0.9794060780149167,573.9999999999999,-10.465486077923337,2021-05-01 13:37:30
89.62,1.10572683116824,42.27,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,312.0,75.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:37:40
89.62,1.10572683116824,41.86,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,312.0,75.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:37:50
89.62,1.10572683116824,41.93,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,312.0,75.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:38:00
89.62,1.10572683116824,42.76,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,0.0,312.0,75.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:38:10
89.62,1.10572683116824,42.52,-4.352941176470587,-0.0235294117647058,2.91,0.0,0.0,312.0,75.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:38:20
90.56,1.10572683116824,43.68,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,-0.0,301.0,80.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:38:30
90.56,1.0943276291939201,42.97,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,-0.0,301.0,80.0,0.9794060780149167,573.9999999999999,-10.465486077923337,2021-05-01 13:38:40
90.78,1.10572683116824,41.66,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,-0.0,298.0,82.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:38:50
91.08500000000001,1.10572683116824,41.01,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,-0.0,294.0,85.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:39:00
91.39,1.10572683116824,45.48,-4.352941176470587,-0.0235294117647058,2.76,0.0,-0.0,313.0,81.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:39:10
91.39,1.10572683116824,45.3,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,-0.0,313.0,81.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:39:20
91.7,1.10572683116824,45.69,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,-0.0,340.0,86.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:39:30
91.85,1.10572683116824,44.99,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,-0.0,323.0,89.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:39:40
91.97749999999999,1.10572683116824,44.99,-4.352941176470587,-0.0235294117647058,3.0599999999999996,0.0,-0.0,353.5,88.25,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:39:50
92.10499999999999,1.10572683116824,45.36,-4.352941176470587,-0.0235294117647058,3.66,0.0,-0.0,384.0,87.5,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:40:00
92.2325,1.10572683116824,47.6,-4.352941176470587,-0.0235294117647058,4.62,0.0,-0.0,414.5,86.75,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:40:10
92.36,1.0943276291939201,49.92,-4.352941176470587,-0.0235294117647058,4.62,0.0,-0.0,445.0,86.0,0.9794060780149167,573.9999999999999,-10.465486077923337,2021-05-01 13:40:20
92.36,1.10572683116824,45.84,-4.352941176470587,-0.0235294117647058,5.22,0.0,-0.0,445.0,86.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:40:30
92.36,1.10572683116824,45.7775,-4.352941176470587,-0.0235294117647058,5.52,0.0,-0.0,445.0,86.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:40:40
92.448,1.0943276291939201,45.715,-4.352941176470587,-0.0235294117647058,5.82,0.0,-0.0,92.62,87.8,0.9794060780149167,573.9999999999999,-10.465486077923337,2021-05-01 13:40:50
92.536,1.10572683116824,45.09,-4.352941176470587,-0.0235294117647058,6.119999999999999,0.0,-0.0,92.62,89.6,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:41:00
92.624,1.10572683116824,46.3,-4.352941176470587,-0.0235294117647058,6.119999999999999,0.0,-0.0,92.62,91.4,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:41:10
92.712,1.10572683116824,47.51,-4.352941176470587,-0.0235294117647058,6.119999999999999,0.0,-0.0,92.62,93.2,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:41:20
92.8,1.10572683116824,51.59,-4.352941176470587,-0.0235294117647058,6.42,0.0,-0.0,294.0,95.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:41:30
92.8,1.10572683116824,59.7,-4.352941176470587,-0.0235294117647058,5.52,0.0,-0.0,294.0,95.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:41:40
92.8,1.10572683116824,67.41,-4.352941176470587,-0.0235294117647058,5.52,0.0,-0.0,294.0,95.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:41:50
92.8,1.10572683116824,65.82499999999999,-4.352941176470587,-0.0235294117647058,5.069999999999999,0.0,-0.0,294.0,95.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:42:00
92.8,1.10572683116824,69.44,-4.352941176470587,-0.0235294117647058,1.5599999999999998,0.0,-0.0,294.0,95.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:42:10
93.4,1.10572683116824,81.94,-4.352941176470587,-0.0235294117647058,1.2,0.0,-0.0,302.0,96.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:42:20
93.4,1.10572683116824,87.42,-4.352941176470587,-0.0235294117647058,1.2,0.0,-0.0,302.0,97.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:42:30
93.4,1.10572683116824,92.9,-4.352941176470587,-0.0235294117647058,1.2,0.0,-0.0,302.0,98.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:42:40
93.22,1.10572683116824,85.54,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,309.0,99.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:42:50
93.26,1.10572683116824,85.14,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,301.0,98.5,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:43:00
93.3,1.10572683116824,84.53,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,300.5,98.0,0.989608185135608,573.9999999999999,-10.465486077923337,2021-05-01 13:43:10
93.34,0.94613745842872,83.53,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,300.0,97.5,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 13:43:20
93.34,0.9347381958878401,83.35,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,300.0,97.0,0.8365760362640168,573.9999999999999,-10.465486077923337,2021-05-01 13:43:30
93.34,0.9404378271582801,83.17,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,300.0,96.5,0.8416771169274234,573.9999999999999,-10.465486077923337,2021-05-01 13:43:40
93.35,0.94613745842872,30.645,-4.352941176470587,-0.0235294117647058,0.3,0.0,-0.0,251.0,96.0,0.8467781975908302,573.9999999999999,-10.465486077923337,2021-05-01 13:43:50
93.34142857142857,0.9404378271582801,-35.14,-4.352941176470587,-0.0235294117647058,0.6,0.0,-0.0,264.14285714285717,96.0,0.8416771169274234,573.9999999999999,-10.465486077923337,2021-05-01 13:44:00
93.33285714285714,0.9347381958878401,-38.09,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,277.2857142857143,96.0,0.8365760362640168,573.9999999999999,-10.465486077923337,2021-05-01 13:44:10
93.32428571428571,1.0050335567425253,-33.785,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,290.42857142857144,96.0,0.899489282572203,573.9999999999999,-10.465486077923337,2021-05-01 13:44:20
93.3157142857143,1.07532891759721,-32.75,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,303.57142857142856,96.0,0.9624025288803888,573.9999999999999,-10.465486077923337,2021-05-01 13:44:30
93.30714285714286,1.145624278451895,-32.94,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,316.7142857142857,96.0,1.0253157751885749,573.9999999999999,-10.465486077923337,2021-05-01 13:44:40
93.29857142857144,1.21591963930658,-32.9,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,329.8571428571429,96.0,1.088229021496761,573.9999999999999,-10.465486077923337,2021-05-01 13:44:50
93.29,1.286215000161265,-34.26,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,343.0,96.0,1.1511422678049466,573.9999999999999,-10.465486077923337,2021-05-01 13:45:00
93.3,1.3565103610159501,-32.65,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,351.0,93.0,1.2140555141131326,573.9999999999999,-10.465486077923337,2021-05-01 13:45:10
93.3,1.3045804549353868,46.285000000000004,-4.352941176470587,-0.0235294117647058,0.3,0.0,-0.0,319.0,95.0,1.1675790620075497,573.9999999999999,-10.465486077923337,2021-05-01 13:45:20
93.31,1.2526505488548234,64.88,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,320.0,91.0,1.1211026099019665,573.9999999999999,-10.465486077923337,2021-05-01 13:45:30
93.315,1.20072064277426,64.79,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,323.0,87.5,1.0746261577963836,573.9999999999999,-10.465486077923337,2021-05-01 13:45:40
93.32,1.1487907366936967,64.68,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,326.0,84.0,1.0281497056908004,573.9999999999999,-10.465486077923337,2021-05-01 13:45:50
93.32,1.0968608306131336,61.89,-4.352941176470587,-0.0235294117647058,0.3,0.0,-0.0,322.0,90.0,0.9816732535852175,573.9999999999999,-10.465486077923337,2021-05-01 13:46:00
93.33,1.0449309245325702,0.63,-4.352941176470587,-0.0235294117647058,0.8999999999999999,0.0,-0.0,194.0,79.0,0.9351968014796344,573.9999999999999,-10.465486077923337,2021-05-01 13:46:10
93.32,0.9930010184520067,-26.05,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,187.0,81.0,0.8887203493740511,573.9999999999999,-10.465486077923337,2021-05-01 13:46:20
93.32,0.9410711123714434,-26.05,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,187.0,81.0,0.8422438972684682,573.9999999999999,-10.465486077923337,2021-05-01 13:46:30
93.32,0.8891412062908801,-26.075000000000003,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,187.0,81.0,0.795767445162885,573.9999999999999,-10.465486077923337,2021-05-01 13:46:40
93.32,0.8891412062908801,-52.65,-4.352941176470587,-0.0235294117647058,0.8999999999999999,0.0,-0.0,187.0,81.0,0.795767445162885,573.9999999999999,-10.465486077923337,2021-05-01 13:46:50
93.32,0.8891412062908801,-40.3,-4.352941176470587,-0.0235294117647058,1.5599999999999998,0.0,-0.0,187.0,81.0,0.795767445162885,573.9999999999999,-10.465486077923337,2021-05-01 13:47:00
93.32,0.8891412062908801,-35.67,-4.352941176470587,-0.0235294117647058,1.2,0.0,-0.0,187.0,81.0,0.795767445162885,573.9999999999999,-10.465486077923337,2021-05-01 13:47:10
93.275,0.8891412062908801,-36.09,-4.352941176470587,-0.0235294117647058,1.2,0.0,-0.0,181.0,76.0,0.795767445162885,573.9999999999999,-10.465486077923337,2021-05-01 13:47:20
93.22,0.8891412062908801,-29.92,-4.352941176470587,-0.0235294117647058,1.2,0.0,-0.0,187.0,76.0,0.795767445162885,573.9999999999999,-10.465486077923337,2021-05-01 13:47:30
93.21,0.8891412062908801,-38.74,-4.352941176470587,-0.0235294117647058,0.8999999999999999,0.0,-0.0,181.0,76.0,0.795767445162885,573.9999999999999,-10.465486077923337,2021-05-01 13:47:40
93.22,0.8891412062908801,-36.22,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,175.0,77.0,0.795767445162885,573.9999999999999,-10.465486077923337,2021-05-01 13:47:50
93.21,0.8891412062908801,-30.83,-4.352941176470587,-0.0235294117647058,0.0,0.0,-0.0,170.0,75.0,0.795767445162885,573.9999999999999,-10.465486077923337,2021-05-01 13:48:00
93.21,0.8891412062908801,-30.33,-4.352941176470587,-0.0235294117647058,0.8999999999999999,0.0,-0.0,170.0,75.0,0.795767445162885,573.9999999999999,-10.465486077923337,2021-05-01 13:48:10
93.21,0.8910410833810267,-27.225,-4.352941176470587,-0.0235294117647058,1.71,0.0,-0.0,170.0,75.0,0.7974678053840206,573.9999999999999,-10.465486077923337,2021-05-01 13:48:20
93.21,0.8929409604711734,-25.64,-4.352941176470587,-0.0235294117647058,1.8599999999999999,0.0,-0.0,170.0,75.0,0.7991681656051562,573.9999999999999,-10.465486077923337,2021-05-01 13:48:30
